date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2007-10-11,22.52,0.0,33.26,1.49,Peshawar,34.0151,71.5805
2007-10-12,22.91,0.0,32.64,1.43,Peshawar,34.0151,71.5805
2007-10-13,22.98,0.0,32.25,1.48,Peshawar,34.0151,71.5805
2007-10-14,22.67,0.0,31.06,1.62,Peshawar,34.0151,71.5805
2007-10-15,22.69,0.0,31.86,1.47,Peshawar,34.0151,71.5805
2007-10-16,22.34,0.0,33.95,1.62,Peshawar,34.0151,71.5805
2007-10-17,21.78,0.0,35.43,1.54,Peshawar,34.0151,71.5805
2007-10-18,21.82,0.0,33.83,1.4,Peshawar,34.0151,71.5805
2007-10-19,22.48,0.0,31.78,1.42,Peshawar,34.0151,71.5805
2007-10-20,22.15,0.0,32.15,1.62,Peshawar,34.0151,71.5805
2007-10-21,21.67,0.41,34.17,1.69,Peshawar,34.0151,71.5805
2007-10-22,22.27,0.0,28.11,1.48,Peshawar,34.0151,71.5805
2007-10-23,22.32,0.0,29.64,1.99,Peshawar,34.0151,71.5805
2007-10-24,22.28,0.0,31.99,1.51,Peshawar,34.0151,71.5805
2007-10-25,22.68,0.0,33.15,1.35,Peshawar,34.0151,71.5805
2007-10-26,22.85,0.01,33.16,1.33,Peshawar,34.0151,71.5805
2007-10-27,23.63,0.0,27.4,1.36,Peshawar,34.0151,71.5805
2007-10-28,22.59,0.0,20.53,1.78,Peshawar,34.0151,71.5805
2007-10-29,21.83,0.0,19.83,1.64,Peshawar,34.0151,71.5805
2007-10-30,21.66,0.0,17.94,1.54,Peshawar,34.0151,71.5805
2007-10-31,22.26,0.0,17.57,1.57,Peshawar,34.0151,71.5805
2007-11-01,22.24,0.0,15.8,1.38,Peshawar,34.0151,71.5805
2007-11-02,21.8,0.0,17.44,1.76,Peshawar,34.0151,71.5805
2007-11-03,21.17,0.0,19.05,1.8,Peshawar,34.0151,71.5805
2007-11-04,22.06,0.0,21.05,1.26,Peshawar,34.0151,71.5805
2007-11-05,23.09,0.0,19.2,0.98,Peshawar,34.0151,71.5805
2007-11-06,22.07,0.0,18.56,1.74,Peshawar,34.0151,71.5805
2007-11-07,21.41,0.0,24.83,1.37,Peshawar,34.0151,71.5805
2007-11-08,20.67,0.0,25.47,1.73,Peshawar,34.0151,71.5805
2007-11-09,19.27,0.0,30.25,1.6,Peshawar,34.0151,71.5805
2007-11-10,18.96,0.0,32.69,1.54,Peshawar,34.0151,71.5805
2007-11-11,18.99,0.0,34.17,1.66,Peshawar,34.0151,71.5805
2007-11-12,18.3,0.0,40.41,1.72,Peshawar,34.0151,71.5805
2007-11-13,18.5,0.0,43.62,1.59,Peshawar,34.0151,71.5805
2007-11-14,18.78,0.0,42.37,1.36,Peshawar,34.0151,71.5805
2007-11-15,18.38,0.0,41.88,1.35,Peshawar,34.0151,71.5805
2007-11-16,19.18,0.0,31.28,1.53,Peshawar,34.0151,71.5805
2007-11-17,18.19,0.0,22.54,1.47,Peshawar,34.0151,71.5805
2007-11-18,17.88,0.0,19.1,1.61,Peshawar,34.0151,71.5805
2007-11-19,17.05,0.0,22.91,1.09,Peshawar,34.0151,71.5805
2007-11-20,17.45,0.0,20.8,1.14,Peshawar,34.0151,71.5805
2007-11-21,18.73,0.0,18.65,1.87,Peshawar,34.0151,71.5805
2007-11-22,18.34,0.0,18.14,1.72,Peshawar,34.0151,71.5805
2007-11-23,18.3,0.0,19.49,1.66,Peshawar,34.0151,71.5805
2007-11-24,18.11,0.0,20.87,1.45,Peshawar,34.0151,71.5805
2007-11-25,18.9,0.0,17.31,1.22,Peshawar,34.0151,71.5805
2007-11-26,18.98,0.0,15.97,1.35,Peshawar,34.0151,71.5805
2007-11-27,17.18,0.0,17.85,1.5,Peshawar,34.0151,71.5805
2007-11-28,16.16,0.0,23.65,1.24,Peshawar,34.0151,71.5805
2007-11-29,15.27,8.1,36.07,1.49,Peshawar,34.0151,71.5805
2007-11-30,13.09,4.58,61.24,2.04,Peshawar,34.0151,71.5805
2007-12-01,12.14,0.74,64.3,2.75,Peshawar,34.0151,71.5805
2007-12-02,12.77,0.0,60.0,2.8,Peshawar,34.0151,71.5805
2007-12-03,13.23,0.0,49.74,2.04,Peshawar,34.0151,71.5805
2007-12-04,14.33,0.0,39.89,1.47,Peshawar,34.0151,71.5805
2007-12-05,13.89,0.0,34.34,1.01,Peshawar,34.0151,71.5805
2007-12-06,13.81,0.0,37.15,0.95,Peshawar,34.0151,71.5805
2007-12-07,13.82,0.0,38.7,1.35,Peshawar,34.0151,71.5805
2007-12-08,13.52,0.0,41.05,1.11,Peshawar,34.0151,71.5805
2007-12-09,9.86,0.28,66.83,1.02,Peshawar,34.0151,71.5805
2007-12-10,9.43,0.0,73.73,1.5,Peshawar,34.0151,71.5805
2007-12-11,9.67,0.0,64.23,1.52,Peshawar,34.0151,71.5805
2007-12-12,10.24,0.08,54.96,1.59,Peshawar,34.0151,71.5805
2007-12-13,9.79,0.1,53.24,1.45,Peshawar,34.0151,71.5805
2007-12-14,9.31,0.0,47.23,1.49,Peshawar,34.0151,71.5805
2007-12-15,10.14,0.0,29.27,1.83,Peshawar,34.0151,71.5805
2007-12-16,11.06,0.0,26.27,1.1,Peshawar,34.0151,71.5805
2007-12-17,12.49,0.0,25.86,1.41,Peshawar,34.0151,71.5805
2007-12-18,11.04,0.0,29.83,1.18,Peshawar,34.0151,71.5805
2007-12-19,10.37,0.07,39.76,2.4,Peshawar,34.0151,71.5805
2007-12-20,11.0,1.06,57.41,2.44,Peshawar,34.0151,71.5805
2007-12-21,10.64,0.89,68.56,2.47,Peshawar,34.0151,71.5805
2007-12-22,12.29,0.64,49.01,2.54,Peshawar,34.0151,71.5805
2007-12-23,13.92,0.0,32.74,1.79,Peshawar,34.0151,71.5805
2007-12-24,13.21,0.0,44.26,2.17,Peshawar,34.0151,71.5805
2007-12-25,10.54,0.07,28.48,3.39,Peshawar,34.0151,71.5805
2007-12-26,10.79,0.0,25.73,2.07,Peshawar,34.0151,71.5805
2007-12-27,10.69,0.0,28.0,2.17,Peshawar,34.0151,71.5805
2007-12-28,10.56,0.0,26.79,1.28,Peshawar,34.0151,71.5805
2007-12-29,10.53,0.0,26.15,1.52,Peshawar,34.0151,71.5805
2007-12-30,9.74,0.0,22.38,2.1,Peshawar,34.0151,71.5805
2007-12-31,9.89,0.0,18.3,2.02,Peshawar,34.0151,71.5805
2008-01-01,9.77,0.0,16.9,1.97,Peshawar,34.0151,71.5805
2008-01-02,9.34,0.0,17.18,1.7,Peshawar,34.0151,71.5805
2008-01-03,10.47,0.0,17.98,1.74,Peshawar,34.0151,71.5805
2008-01-04,12.05,0.0,27.77,1.63,Peshawar,34.0151,71.5805
2008-01-05,9.0,2.79,58.48,1.91,Peshawar,34.0151,71.5805
2008-01-06,8.18,1.05,74.61,2.47,Peshawar,34.0151,71.5805
2008-01-07,8.87,12.57,75.23,2.2,Peshawar,34.0151,71.5805
2008-01-08,7.49,15.23,91.79,1.97,Peshawar,34.0151,71.5805
2008-01-09,7.58,18.97,90.25,1.38,Peshawar,34.0151,71.5805
2008-01-10,6.42,6.79,87.19,1.25,Peshawar,34.0151,71.5805
2008-01-11,5.73,0.34,54.62,3.01,Peshawar,34.0151,71.5805
2008-01-12,7.64,0.0,40.71,2.22,Peshawar,34.0151,71.5805
2008-01-13,8.68,0.0,41.14,1.56,Peshawar,34.0151,71.5805
2008-01-14,9.51,0.0,41.94,1.75,Peshawar,34.0151,71.5805
2008-01-15,10.97,0.08,48.94,1.66,Peshawar,34.0151,71.5805
2008-01-16,10.14,3.2,77.31,1.64,Peshawar,34.0151,71.5805
2008-01-17,9.31,17.61,89.75,1.85,Peshawar,34.0151,71.5805
2008-01-18,7.37,0.34,50.01,2.26,Peshawar,34.0151,71.5805
2008-01-19,5.99,0.34,45.35,2.66,Peshawar,34.0151,71.5805
2008-01-20,5.48,0.0,37.12,2.6,Peshawar,34.0151,71.5805
2008-01-21,6.03,0.0,36.46,1.83,Peshawar,34.0151,71.5805
2008-01-22,7.15,0.0,36.29,1.71,Peshawar,34.0151,71.5805
2008-01-23,5.21,0.0,39.79,2.85,Peshawar,34.0151,71.5805
2008-01-24,4.87,0.0,34.0,1.7,Peshawar,34.0151,71.5805
2008-01-25,4.64,0.0,39.69,1.64,Peshawar,34.0151,71.5805
2008-01-26,4.7,0.0,37.62,2.34,Peshawar,34.0151,71.5805
2008-01-27,5.84,0.0,40.86,1.63,Peshawar,34.0151,71.5805
2008-01-28,9.0,0.0,43.72,1.83,Peshawar,34.0151,71.5805
2008-01-29,8.04,0.0,51.11,2.01,Peshawar,34.0151,71.5805
2008-01-30,8.19,0.0,37.75,2.4,Peshawar,34.0151,71.5805
2008-01-31,7.58,0.0,35.46,1.87,Peshawar,34.0151,71.5805
2008-02-01,8.29,0.0,37.21,1.55,Peshawar,34.0151,71.5805
2008-02-02,8.2,0.16,48.1,1.42,Peshawar,34.0151,71.5805
2008-02-03,6.91,0.93,72.23,1.46,Peshawar,34.0151,71.5805
2008-02-04,6.97,3.6,72.71,1.54,Peshawar,34.0151,71.5805
2008-02-05,6.73,1.54,69.42,1.48,Peshawar,34.0151,71.5805
2008-02-06,7.25,0.49,57.63,1.98,Peshawar,34.0151,71.5805
2008-02-07,7.48,6.09,61.51,2.17,Peshawar,34.0151,71.5805
2008-02-08,7.86,0.68,64.5,1.6,Peshawar,34.0151,71.5805
2008-02-09,8.49,0.0,47.66,1.79,Peshawar,34.0151,71.5805
2008-02-10,6.47,0.0,38.23,4.02,Peshawar,34.0151,71.5805
2008-02-11,7.66,0.0,32.58,2.35,Peshawar,34.0151,71.5805
2008-02-12,8.65,0.0,32.55,2.06,Peshawar,34.0151,71.5805
2008-02-13,10.34,0.0,31.76,1.84,Peshawar,34.0151,71.5805
2008-02-14,9.92,0.0,46.22,2.09,Peshawar,34.0151,71.5805
2008-02-15,12.1,0.0,51.2,1.56,Peshawar,34.0151,71.5805
2008-02-16,14.03,0.02,53.47,2.02,Peshawar,34.0151,71.5805
2008-02-17,14.8,0.0,47.38,2.28,Peshawar,34.0151,71.5805
2008-02-18,13.3,0.0,33.85,3.12,Peshawar,34.0151,71.5805
2008-02-19,14.31,0.0,33.48,2.29,Peshawar,34.0151,71.5805
2008-02-20,15.25,0.0,35.54,1.68,Peshawar,34.0151,71.5805
2008-02-21,13.89,0.0,46.4,2.5,Peshawar,34.0151,71.5805
2008-02-22,14.1,1.07,53.87,3.21,Peshawar,34.0151,71.5805
2008-02-23,14.03,0.0,44.45,3.33,Peshawar,34.0151,71.5805
2008-02-24,14.45,0.0,36.72,2.0,Peshawar,34.0151,71.5805
2008-02-25,14.22,0.0,36.34,2.42,Peshawar,34.0151,71.5805
2008-02-26,14.82,0.0,32.73,2.82,Peshawar,34.0151,71.5805
2008-02-27,16.88,0.0,36.06,2.09,Peshawar,34.0151,71.5805
2008-02-28,19.16,0.0,36.77,1.63,Peshawar,34.0151,71.5805
2008-02-29,19.92,0.0,37.49,1.59,Peshawar,34.0151,71.5805
2008-03-01,21.02,0.0,37.29,0.98,Peshawar,34.0151,71.5805
2008-03-02,20.59,0.0,39.47,1.36,Peshawar,34.0151,71.5805
2008-03-03,19.2,0.37,44.01,0.97,Peshawar,34.0151,71.5805
2008-03-04,18.99,0.12,52.46,1.61,Peshawar,34.0151,71.5805
2008-03-05,19.84,0.25,47.67,1.39,Peshawar,34.0151,71.5805
2008-03-06,16.28,6.78,62.92,2.87,Peshawar,34.0151,71.5805
2008-03-07,17.05,0.28,57.12,2.8,Peshawar,34.0151,71.5805
2008-03-08,18.96,1.11,44.12,2.28,Peshawar,34.0151,71.5805
2008-03-09,20.64,0.0,39.61,1.33,Peshawar,34.0151,71.5805
2008-03-10,20.17,0.23,45.91,1.61,Peshawar,34.0151,71.5805
2008-03-11,19.57,0.01,42.32,1.83,Peshawar,34.0151,71.5805
2008-03-12,20.03,0.0,37.43,1.51,Peshawar,34.0151,71.5805
2008-03-13,20.7,0.0,35.82,1.12,Peshawar,34.0151,71.5805
2008-03-14,21.48,0.0,39.34,1.55,Peshawar,34.0151,71.5805
2008-03-15,21.69,0.0,40.24,1.52,Peshawar,34.0151,71.5805
2008-03-16,22.72,0.0,37.92,1.37,Peshawar,34.0151,71.5805
2008-03-17,22.48,0.0,37.45,1.23,Peshawar,34.0151,71.5805
2008-03-18,20.98,0.0,40.89,2.51,Peshawar,34.0151,71.5805
2008-03-19,21.76,0.0,31.19,2.12,Peshawar,34.0151,71.5805
2008-03-20,21.53,0.0,31.14,1.32,Peshawar,34.0151,71.5805
2008-03-21,20.65,0.0,36.69,1.62,Peshawar,34.0151,71.5805
2008-03-22,21.17,0.0,38.43,1.57,Peshawar,34.0151,71.5805
2008-03-23,23.0,0.0,34.14,1.49,Peshawar,34.0151,71.5805
2008-03-24,24.23,0.0,27.19,1.24,Peshawar,34.0151,71.5805
2008-03-25,23.93,0.0,27.29,1.71,Peshawar,34.0151,71.5805
2008-03-26,23.56,0.0,30.24,1.83,Peshawar,34.0151,71.5805
2008-03-27,23.74,0.0,30.66,1.64,Peshawar,34.0151,71.5805
2008-03-28,23.95,0.0,27.25,1.67,Peshawar,34.0151,71.5805
2008-03-29,24.99,0.0,21.58,1.49,Peshawar,34.0151,71.5805
2008-03-30,24.87,0.51,20.81,1.51,Peshawar,34.0151,71.5805
2008-03-31,24.08,0.43,27.1,1.58,Peshawar,34.0151,71.5805
2008-04-01,23.73,0.8,29.78,1.96,Peshawar,34.0151,71.5805
2008-04-02,22.17,1.52,40.08,2.06,Peshawar,34.0151,71.5805
2008-04-03,18.42,1.78,62.28,2.13,Peshawar,34.0151,71.5805
2008-04-04,17.91,13.71,65.71,1.88,Peshawar,34.0151,71.5805
2008-04-05,15.25,109.87,90.79,1.79,Peshawar,34.0151,71.5805
2008-04-06,15.11,18.18,77.6,1.27,Peshawar,34.0151,71.5805
2008-04-07,17.61,5.63,72.7,1.72,Peshawar,34.0151,71.5805
2008-04-08,20.03,1.26,68.67,1.31,Peshawar,34.0151,71.5805
2008-04-09,19.29,2.5,70.36,2.13,Peshawar,34.0151,71.5805
2008-04-10,20.16,3.34,68.51,1.61,Peshawar,34.0151,71.5805
2008-04-11,21.67,0.03,64.42,1.36,Peshawar,34.0151,71.5805
2008-04-12,23.35,0.0,52.79,1.68,Peshawar,34.0151,71.5805
2008-04-13,22.75,0.0,56.85,1.66,Peshawar,34.0151,71.5805
2008-04-14,21.8,14.16,60.76,1.89,Peshawar,34.0151,71.5805
2008-04-15,18.75,33.24,72.16,2.06,Peshawar,34.0151,71.5805
2008-04-16,19.98,0.1,53.59,1.61,Peshawar,34.0151,71.5805
2008-04-17,21.47,0.0,46.16,1.49,Peshawar,34.0151,71.5805
2008-04-18,23.36,0.0,44.06,1.2,Peshawar,34.0151,71.5805
2008-04-19,24.04,0.0,45.56,1.93,Peshawar,34.0151,71.5805
2008-04-20,24.06,0.0,52.8,2.04,Peshawar,34.0151,71.5805
2008-04-21,25.52,0.0,48.68,2.1,Peshawar,34.0151,71.5805
2008-04-22,25.63,0.0,50.47,2.13,Peshawar,34.0151,71.5805
2008-04-23,25.78,0.01,45.17,2.21,Peshawar,34.0151,71.5805
2008-04-24,26.78,0.0,40.06,1.73,Peshawar,34.0151,71.5805
2008-04-25,26.03,0.0,36.71,2.17,Peshawar,34.0151,71.5805
2008-04-26,26.28,0.02,34.74,1.87,Peshawar,34.0151,71.5805
2008-04-27,27.03,0.0,34.71,2.0,Peshawar,34.0151,71.5805
2008-04-28,28.06,0.0,32.82,1.85,Peshawar,34.0151,71.5805
2008-04-29,28.33,0.0,34.08,1.49,Peshawar,34.0151,71.5805
2008-04-30,28.5,0.0,36.73,1.9,Peshawar,34.0151,71.5805
2008-05-01,29.52,0.0,34.13,1.45,Peshawar,34.0151,71.5805
2008-05-02,30.89,0.0,30.28,1.37,Peshawar,34.0151,71.5805
2008-05-03,30.53,0.01,31.25,1.45,Peshawar,34.0151,71.5805
2008-05-04,30.12,0.57,37.34,2.29,Peshawar,34.0151,71.5805
2008-05-05,28.84,0.0,38.32,3.01,Peshawar,34.0151,71.5805
2008-05-06,27.54,0.14,28.41,2.09,Peshawar,34.0151,71.5805
2008-05-07,28.97,0.0,30.62,1.42,Peshawar,34.0151,71.5805
2008-05-08,28.44,0.0,39.21,1.72,Peshawar,34.0151,71.5805
2008-05-09,28.05,0.33,44.81,2.08,Peshawar,34.0151,71.5805
2008-05-10,27.65,0.67,47.53,1.72,Peshawar,34.0151,71.5805
2008-05-11,28.81,0.08,39.29,1.75,Peshawar,34.0151,71.5805
2008-05-12,29.54,0.0,36.3,1.73,Peshawar,34.0151,71.5805
2008-05-13,29.5,0.63,40.78,1.57,Peshawar,34.0151,71.5805
2008-05-14,29.64,0.21,40.64,1.71,Peshawar,34.0151,71.5805
2008-05-15,30.66,0.44,37.72,1.49,Peshawar,34.0151,71.5805
2008-05-16,30.91,0.0,34.95,1.41,Peshawar,34.0151,71.5805
2008-05-17,31.22,0.0,32.16,2.02,Peshawar,34.0151,71.5805
2008-05-18,31.3,0.0,28.86,2.24,Peshawar,34.0151,71.5805
2008-05-19,31.47,0.0,29.81,2.56,Peshawar,34.0151,71.5805
2008-05-20,30.83,0.0,30.78,1.22,Peshawar,34.0151,71.5805
2008-05-21,31.66,0.19,28.99,1.77,Peshawar,34.0151,71.5805
2008-05-22,30.98,2.21,38.78,2.78,Peshawar,34.0151,71.5805
2008-05-23,27.52,1.57,62.74,2.36,Peshawar,34.0151,71.5805
2008-05-24,26.16,0.51,63.3,2.73,Peshawar,34.0151,71.5805
2008-05-25,25.32,8.6,58.26,2.57,Peshawar,34.0151,71.5805
2008-05-26,27.53,0.54,51.05,1.89,Peshawar,34.0151,71.5805
2008-05-27,28.06,0.05,39.82,2.1,Peshawar,34.0151,71.5805
2008-05-28,30.84,0.34,33.78,1.84,Peshawar,34.0151,71.5805
2008-05-29,31.56,0.0,31.68,1.71,Peshawar,34.0151,71.5805
2008-05-30,33.22,0.0,26.52,1.67,Peshawar,34.0151,71.5805
2008-05-31,34.68,0.18,22.97,1.46,Peshawar,34.0151,71.5805
2008-06-01,34.91,0.0,20.84,1.51,Peshawar,34.0151,71.5805
2008-06-02,34.53,0.1,23.05,2.51,Peshawar,34.0151,71.5805
2008-06-03,32.53,0.7,35.1,2.02,Peshawar,34.0151,71.5805
2008-06-04,34.85,0.02,26.19,1.57,Peshawar,34.0151,71.5805
2008-06-05,36.04,0.0,22.92,1.27,Peshawar,34.0151,71.5805
2008-06-06,36.92,0.0,19.07,1.95,Peshawar,34.0151,71.5805
2008-06-07,36.35,0.46,26.19,1.65,Peshawar,34.0151,71.5805
2008-06-08,36.11,0.08,23.66,1.92,Peshawar,34.0151,71.5805
2008-06-09,35.39,2.47,34.7,3.66,Peshawar,34.0151,71.5805
2008-06-10,35.06,0.26,40.75,3.01,Peshawar,34.0151,71.5805
2008-06-11,35.86,0.07,37.61,3.09,Peshawar,34.0151,71.5805
2008-06-12,36.18,0.39,37.01,3.22,Peshawar,34.0151,71.5805
2008-06-13,36.25,0.01,35.03,2.78,Peshawar,34.0151,71.5805
2008-06-14,37.31,0.53,34.79,3.21,Peshawar,34.0151,71.5805
2008-06-15,36.09,7.79,42.24,3.28,Peshawar,34.0151,71.5805
2008-06-16,31.45,24.07,65.23,2.36,Peshawar,34.0151,71.5805
2008-06-17,33.35,0.79,51.88,2.33,Peshawar,34.0151,71.5805
2008-06-18,33.67,0.96,52.82,2.47,Peshawar,34.0151,71.5805
2008-06-19,32.76,3.05,56.71,2.14,Peshawar,34.0151,71.5805
2008-06-20,32.24,2.39,55.36,2.28,Peshawar,34.0151,71.5805
2008-06-21,32.84,0.54,51.06,2.4,Peshawar,34.0151,71.5805
2008-06-22,33.12,0.25,49.78,2.56,Peshawar,34.0151,71.5805
2008-06-23,33.39,0.08,49.18,2.23,Peshawar,34.0151,71.5805
2008-06-24,35.51,0.01,42.38,2.0,Peshawar,34.0151,71.5805
2008-06-25,36.1,0.0,35.14,1.99,Peshawar,34.0151,71.5805
2008-06-26,36.07,1.93,41.47,2.57,Peshawar,34.0151,71.5805
2008-06-27,36.49,3.45,38.61,2.34,Peshawar,34.0151,71.5805
2008-06-28,33.48,1.78,41.17,2.57,Peshawar,34.0151,71.5805
2008-06-29,32.37,3.08,48.91,3.12,Peshawar,34.0151,71.5805
2008-06-30,31.22,3.99,57.32,3.66,Peshawar,34.0151,71.5805
2008-07-01,32.02,0.2,52.98,2.27,Peshawar,34.0151,71.5805
2008-07-02,35.2,0.0,42.34,2.51,Peshawar,34.0151,71.5805
2008-07-03,36.73,0.0,38.81,2.34,Peshawar,34.0151,71.5805
2008-07-04,37.2,0.25,37.49,3.38,Peshawar,34.0151,71.5805
2008-07-05,35.88,2.6,43.44,3.47,Peshawar,34.0151,71.5805
2008-07-06,34.29,5.06,53.28,4.22,Peshawar,34.0151,71.5805
2008-07-07,31.57,8.89,63.34,3.36,Peshawar,34.0151,71.5805
2008-07-08,31.55,3.33,62.69,3.1,Peshawar,34.0151,71.5805
2008-07-09,31.7,3.65,62.08,3.28,Peshawar,34.0151,71.5805
2008-07-10,32.19,0.5,57.63,3.03,Peshawar,34.0151,71.5805
2008-07-11,33.11,4.4,55.62,3.45,Peshawar,34.0151,71.5805
2008-07-12,30.79,18.3,64.07,2.13,Peshawar,34.0151,71.5805
2008-07-13,30.52,0.61,62.93,2.92,Peshawar,34.0151,71.5805
2008-07-14,31.34,0.32,59.33,2.78,Peshawar,34.0151,71.5805
2008-07-15,33.21,0.0,52.66,2.7,Peshawar,34.0151,71.5805
2008-07-16,33.54,0.03,50.57,2.23,Peshawar,34.0151,71.5805
2008-07-17,34.32,0.3,49.61,2.57,Peshawar,34.0151,71.5805
2008-07-18,33.39,7.06,54.15,2.65,Peshawar,34.0151,71.5805
2008-07-19,33.28,0.77,53.89,2.74,Peshawar,34.0151,71.5805
2008-07-20,31.73,9.32,61.37,3.06,Peshawar,34.0151,71.5805
2008-07-21,30.68,7.26,64.12,3.32,Peshawar,34.0151,71.5805
2008-07-22,31.37,5.06,59.21,2.23,Peshawar,34.0151,71.5805
2008-07-23,31.71,0.88,56.88,1.7,Peshawar,34.0151,71.5805
2008-07-24,32.86,0.0,51.49,1.94,Peshawar,34.0151,71.5805
2008-07-25,32.46,1.57,54.06,2.81,Peshawar,34.0151,71.5805
2008-07-26,31.34,1.53,51.25,2.51,Peshawar,34.0151,71.5805
2008-07-27,32.99,0.0,50.31,2.42,Peshawar,34.0151,71.5805
2008-07-28,32.99,0.01,51.69,1.87,Peshawar,34.0151,71.5805
2008-07-29,34.08,0.7,49.81,2.28,Peshawar,34.0151,71.5805
2008-07-30,35.16,0.0,46.94,2.74,Peshawar,34.0151,71.5805
2008-07-31,34.82,1.08,51.09,3.83,Peshawar,34.0151,71.5805
2008-08-01,31.31,6.98,66.69,4.11,Peshawar,34.0151,71.5805
2008-08-02,29.33,3.36,74.95,2.69,Peshawar,34.0151,71.5805
2008-08-03,29.43,26.02,73.17,2.46,Peshawar,34.0151,71.5805
2008-08-04,29.71,22.92,71.2,2.83,Peshawar,34.0151,71.5805
2008-08-05,29.18,11.4,71.97,3.15,Peshawar,34.0151,71.5805
2008-08-06,30.41,0.0,66.59,2.72,Peshawar,34.0151,71.5805
2008-08-07,31.51,0.43,60.82,2.2,Peshawar,34.0151,71.5805
2008-08-08,31.99,10.27,62.5,2.24,Peshawar,34.0151,71.5805
2008-08-09,30.69,7.73,70.92,2.4,Peshawar,34.0151,71.5805
2008-08-10,30.88,16.48,70.75,1.86,Peshawar,34.0151,71.5805
2008-08-11,30.61,15.38,68.95,1.64,Peshawar,34.0151,71.5805
2008-08-12,29.32,7.15,71.9,2.18,Peshawar,34.0151,71.5805
2008-08-13,29.02,3.0,71.45,1.7,Peshawar,34.0151,71.5805
2008-08-14,27.89,21.93,77.74,2.58,Peshawar,34.0151,71.5805
2008-08-15,27.74,24.52,79.62,2.78,Peshawar,34.0151,71.5805
2008-08-16,28.25,6.69,71.5,1.69,Peshawar,34.0151,71.5805
2008-08-17,28.51,1.51,68.48,1.84,Peshawar,34.0151,71.5805
2008-08-18,29.0,0.04,65.63,1.7,Peshawar,34.0151,71.5805
2008-08-19,30.05,0.0,61.05,1.26,Peshawar,34.0151,71.5805
2008-08-20,29.87,0.28,62.73,1.82,Peshawar,34.0151,71.5805
2008-08-21,29.91,2.44,63.48,2.18,Peshawar,34.0151,71.5805
2008-08-22,29.3,0.58,67.01,1.62,Peshawar,34.0151,71.5805
2008-08-23,29.59,0.57,66.63,1.78,Peshawar,34.0151,71.5805
2008-08-24,29.79,2.06,67.36,1.56,Peshawar,34.0151,71.5805
2008-08-25,30.5,0.69,61.79,1.19,Peshawar,34.0151,71.5805
2008-08-26,31.07,0.34,58.15,1.65,Peshawar,34.0151,71.5805
2008-08-27,30.49,1.08,56.05,1.11,Peshawar,34.0151,71.5805
2008-08-28,30.72,0.04,51.72,1.36,Peshawar,34.0151,71.5805
2008-08-29,30.33,0.0,49.77,1.46,Peshawar,34.0151,71.5805
2008-08-30,29.93,0.19,56.42,1.54,Peshawar,34.0151,71.5805
2008-08-31,27.93,2.43,66.9,1.89,Peshawar,34.0151,71.5805
2008-09-01,28.37,0.0,63.75,1.99,Peshawar,34.0151,71.5805
2008-09-02,29.0,0.0,62.78,1.79,Peshawar,34.0151,71.5805
2008-09-03,29.8,0.0,57.12,1.39,Peshawar,34.0151,71.5805
2008-09-04,29.78,0.63,59.57,1.59,Peshawar,34.0151,71.5805
2008-09-05,28.53,11.18,65.27,2.4,Peshawar,34.0151,71.5805
2008-09-06,25.7,11.51,58.06,2.1,Peshawar,34.0151,71.5805
2008-09-07,25.34,2.29,57.06,1.35,Peshawar,34.0151,71.5805
2008-09-08,26.67,0.06,51.38,1.13,Peshawar,34.0151,71.5805
2008-09-09,26.96,0.0,51.93,1.01,Peshawar,34.0151,71.5805
2008-09-10,27.82,0.0,52.75,1.76,Peshawar,34.0151,71.5805
2008-09-11,28.26,0.01,47.73,1.11,Peshawar,34.0151,71.5805
2008-09-12,28.13,0.0,49.86,1.42,Peshawar,34.0151,71.5805
2008-09-13,28.01,0.0,53.12,1.78,Peshawar,34.0151,71.5805
2008-09-14,27.84,0.0,53.36,1.47,Peshawar,34.0151,71.5805
2008-09-15,28.12,0.0,54.5,1.49,Peshawar,34.0151,71.5805
2008-09-16,28.67,1.25,57.64,1.41,Peshawar,34.0151,71.5805
2008-09-17,28.16,0.32,58.63,1.43,Peshawar,34.0151,71.5805
2008-09-18,27.76,0.06,55.22,0.94,Peshawar,34.0151,71.5805
2008-09-19,27.44,0.0,55.82,1.43,Peshawar,34.0151,71.5805
2008-09-20,27.64,0.0,53.76,2.19,Peshawar,34.0151,71.5805
2008-09-21,26.71,0.68,58.8,1.61,Peshawar,34.0151,71.5805
2008-09-22,26.08,0.12,60.54,1.87,Peshawar,34.0151,71.5805
2008-09-23,25.37,0.25,58.46,1.32,Peshawar,34.0151,71.5805
2008-09-24,25.99,0.0,51.05,1.04,Peshawar,34.0151,71.5805
2008-09-25,26.13,0.0,49.18,1.44,Peshawar,34.0151,71.5805
2008-09-26,26.83,0.0,46.18,1.74,Peshawar,34.0151,71.5805
2008-09-27,26.68,0.0,43.02,1.49,Peshawar,34.0151,71.5805
2008-09-28,27.43,0.0,45.74,1.41,Peshawar,34.0151,71.5805
2008-09-29,28.32,0.0,45.24,1.78,Peshawar,34.0151,71.5805
2008-09-30,27.86,0.0,48.35,1.68,Peshawar,34.0151,71.5805
2008-10-01,28.6,0.0,44.46,1.54,Peshawar,34.0151,71.5805
2008-10-02,28.2,0.0,45.3,1.82,Peshawar,34.0151,71.5805
