date,temp_c,rainfall_mm,humidity_pct,wind_ms,city,lat,lon
2005-09-23,29.2,0.37,47.96,1.24,Islamabad,33.6844,73.0479
2005-09-24,28.49,0.6,49.78,1.95,Islamabad,33.6844,73.0479
2005-09-25,28.53,0.0,45.09,2.53,Islamabad,33.6844,73.0479
2005-09-26,28.01,0.0,43.03,1.55,Islamabad,33.6844,73.0479
2005-09-27,27.07,0.02,43.19,1.93,Islamabad,33.6844,73.0479
2005-09-28,27.51,0.0,42.85,1.94,Islamabad,33.6844,73.0479
2005-09-29,28.15,0.0,37.79,1.69,Islamabad,33.6844,73.0479
2005-09-30,27.39,0.0,36.94,2.16,Islamabad,33.6844,73.0479
2005-10-01,26.62,0.0,36.62,2.44,Islamabad,33.6844,73.0479
2005-10-02,26.91,0.0,37.33,1.97,Islamabad,33.6844,73.0479
2005-10-03,26.85,0.0,40.4,1.86,Islamabad,33.6844,73.0479
2005-10-04,26.36,0.7,45.4,2.0,Islamabad,33.6844,73.0479
2005-10-05,26.33,0.06,44.45,2.56,Islamabad,33.6844,73.0479
2005-10-06,26.85,0.0,40.34,2.63,Islamabad,33.6844,73.0479
2005-10-07,26.94,0.0,38.31,2.52,Islamabad,33.6844,73.0479
2005-10-08,26.07,0.0,41.27,2.55,Islamabad,33.6844,73.0479
2005-10-09,25.77,6.5,46.83,2.26,Islamabad,33.6844,73.0479
2005-10-10,25.3,0.0,42.87,2.49,Islamabad,33.6844,73.0479
2005-10-11,25.02,0.03,40.98,2.24,Islamabad,33.6844,73.0479
2005-10-12,23.86,5.33,44.26,2.57,Islamabad,33.6844,73.0479
2005-10-13,23.52,0.0,44.9,2.3,Islamabad,33.6844,73.0479
2005-10-14,23.95,0.0,42.33,2.08,Islamabad,33.6844,73.0479
2005-10-15,23.22,1.17,48.44,2.4,Islamabad,33.6844,73.0479
2005-10-16,21.44,21.73,56.9,2.87,Islamabad,33.6844,73.0479
2005-10-17,21.54,0.03,46.13,2.9,Islamabad,33.6844,73.0479
2005-10-18,21.16,0.0,37.65,2.72,Islamabad,33.6844,73.0479
2005-10-19,21.18,0.0,35.61,2.36,Islamabad,33.6844,73.0479
2005-10-20,20.81,0.0,34.87,2.29,Islamabad,33.6844,73.0479
2005-10-21,20.44,0.0,35.55,2.7,Islamabad,33.6844,73.0479
2005-10-22,21.98,0.0,31.15,2.11,Islamabad,33.6844,73.0479
2005-10-23,22.09,0.0,33.96,2.0,Islamabad,33.6844,73.0479
2005-10-24,20.65,0.0,42.18,2.54,Islamabad,33.6844,73.0479
2005-10-25,20.52,0.0,45.06,2.95,Islamabad,33.6844,73.0479
2005-10-26,20.71,0.08,47.12,2.79,Islamabad,33.6844,73.0479
2005-10-27,20.66,0.0,36.93,2.7,Islamabad,33.6844,73.0479
2005-10-28,20.66,0.0,32.65,2.22,Islamabad,33.6844,73.0479
2005-10-29,20.66,0.0,31.3,2.53,Islamabad,33.6844,73.0479
2005-10-30,22.1,0.0,25.13,2.34,Islamabad,33.6844,73.0479
2005-10-31,19.86,0.0,27.95,2.22,Islamabad,33.6844,73.0479
2005-11-01,19.16,0.0,29.28,1.97,Islamabad,33.6844,73.0479
2005-11-02,19.25,0.0,29.92,1.94,Islamabad,33.6844,73.0479
2005-11-03,19.51,0.05,35.64,2.65,Islamabad,33.6844,73.0479
2005-11-04,18.58,0.0,31.35,2.47,Islamabad,33.6844,73.0479
2005-11-05,17.89,0.0,28.81,2.53,Islamabad,33.6844,73.0479
2005-11-06,17.68,0.0,27.08,2.33,Islamabad,33.6844,73.0479
2005-11-07,18.21,0.0,23.19,2.43,Islamabad,33.6844,73.0479
2005-11-08,18.33,0.0,29.75,2.5,Islamabad,33.6844,73.0479
2005-11-09,18.95,0.0,27.75,2.23,Islamabad,33.6844,73.0479
2005-11-10,16.97,0.06,34.93,3.76,Islamabad,33.6844,73.0479
2005-11-11,16.58,0.96,51.96,2.27,Islamabad,33.6844,73.0479
2005-11-12,18.15,0.09,42.62,3.32,Islamabad,33.6844,73.0479
2005-11-13,17.5,0.0,32.59,3.66,Islamabad,33.6844,73.0479
2005-11-14,17.34,0.0,24.68,3.08,Islamabad,33.6844,73.0479
2005-11-15,16.7,0.0,24.08,2.84,Islamabad,33.6844,73.0479
2005-11-16,16.08,0.0,19.39,3.12,Islamabad,33.6844,73.0479
2005-11-17,15.02,0.0,16.73,4.12,Islamabad,33.6844,73.0479
2005-11-18,16.03,0.0,11.48,3.04,Islamabad,33.6844,73.0479
2005-11-19,16.35,0.0,11.74,2.56,Islamabad,33.6844,73.0479
2005-11-20,18.18,0.0,11.59,2.52,Islamabad,33.6844,73.0479
2005-11-21,18.96,0.0,15.32,2.02,Islamabad,33.6844,73.0479
2005-11-22,18.52,0.0,22.74,2.46,Islamabad,33.6844,73.0479
2005-11-23,17.99,0.0,27.68,2.53,Islamabad,33.6844,73.0479
2005-11-24,17.65,0.0,23.81,2.59,Islamabad,33.6844,73.0479
2005-11-25,16.49,0.0,21.27,2.23,Islamabad,33.6844,73.0479
2005-11-26,15.58,0.01,27.13,2.53,Islamabad,33.6844,73.0479
2005-11-27,11.78,4.77,50.14,2.79,Islamabad,33.6844,73.0479
2005-11-28,12.6,0.13,47.05,2.52,Islamabad,33.6844,73.0479
2005-11-29,12.26,0.34,41.63,2.74,Islamabad,33.6844,73.0479
2005-11-30,12.91,0.03,33.08,2.21,Islamabad,33.6844,73.0479
2005-12-01,12.59,0.0,31.96,2.04,Islamabad,33.6844,73.0479
2005-12-02,12.11,0.0,29.6,2.74,Islamabad,33.6844,73.0479
2005-12-03,13.39,0.0,25.88,2.29,Islamabad,33.6844,73.0479
2005-12-04,12.89,0.0,26.24,2.97,Islamabad,33.6844,73.0479
2005-12-05,13.25,0.0,25.63,2.87,Islamabad,33.6844,73.0479
2005-12-06,15.48,0.0,22.68,2.21,Islamabad,33.6844,73.0479
2005-12-07,15.68,0.0,23.21,2.83,Islamabad,33.6844,73.0479
2005-12-08,16.14,0.0,22.33,2.12,Islamabad,33.6844,73.0479
2005-12-09,14.44,0.0,23.3,2.41,Islamabad,33.6844,73.0479
2005-12-10,12.86,0.0,17.18,3.37,Islamabad,33.6844,73.0479
2005-12-11,12.53,0.0,11.51,2.73,Islamabad,33.6844,73.0479
2005-12-12,12.85,0.0,13.06,1.98,Islamabad,33.6844,73.0479
2005-12-13,11.85,0.0,16.02,2.2,Islamabad,33.6844,73.0479
2005-12-14,13.09,0.0,13.4,1.8,Islamabad,33.6844,73.0479
2005-12-15,12.6,0.0,12.38,2.14,Islamabad,33.6844,73.0479
2005-12-16,12.79,0.0,12.68,2.64,Islamabad,33.6844,73.0479
2005-12-17,13.55,0.0,12.83,2.68,Islamabad,33.6844,73.0479
2005-12-18,13.34,0.0,14.38,2.49,Islamabad,33.6844,73.0479
2005-12-19,12.88,0.0,15.74,2.73,Islamabad,33.6844,73.0479
2005-12-20,13.29,0.0,17.19,1.92,Islamabad,33.6844,73.0479
2005-12-21,13.87,0.0,19.17,1.65,Islamabad,33.6844,73.0479
2005-12-22,12.09,0.0,30.77,2.5,Islamabad,33.6844,73.0479
2005-12-23,12.44,0.0,31.74,2.66,Islamabad,33.6844,73.0479
2005-12-24,11.26,0.0,23.9,2.55,Islamabad,33.6844,73.0479
2005-12-25,12.79,0.0,14.75,2.73,Islamabad,33.6844,73.0479
2005-12-26,14.75,0.02,11.69,1.48,Islamabad,33.6844,73.0479
2005-12-27,13.56,0.9,21.5,1.66,Islamabad,33.6844,73.0479
2005-12-28,12.9,0.01,30.73,1.78,Islamabad,33.6844,73.0479
2005-12-29,13.63,0.0,29.33,2.3,Islamabad,33.6844,73.0479
2005-12-30,11.52,0.0,31.19,3.05,Islamabad,33.6844,73.0479
2005-12-31,11.17,0.0,27.5,2.25,Islamabad,33.6844,73.0479
2006-01-01,9.08,8.71,60.52,3.38,Islamabad,33.6844,73.0479
2006-01-02,8.13,8.77,84.49,3.83,Islamabad,33.6844,73.0479
2006-01-03,6.3,0.19,77.11,2.19,Islamabad,33.6844,73.0479
2006-01-04,7.03,0.0,51.41,2.71,Islamabad,33.6844,73.0479
2006-01-05,7.15,0.01,52.51,2.51,Islamabad,33.6844,73.0479
2006-01-06,7.16,0.0,44.51,2.61,Islamabad,33.6844,73.0479
2006-01-07,9.23,0.0,37.64,2.44,Islamabad,33.6844,73.0479
2006-01-08,9.54,0.0,34.83,2.58,Islamabad,33.6844,73.0479
2006-01-09,10.54,0.0,36.72,1.96,Islamabad,33.6844,73.0479
2006-01-10,12.35,0.0,32.71,1.78,Islamabad,33.6844,73.0479
2006-01-11,11.18,0.0,39.54,2.93,Islamabad,33.6844,73.0479
2006-01-12,10.99,0.0,38.99,2.95,Islamabad,33.6844,73.0479
2006-01-13,10.93,0.0,42.3,2.9,Islamabad,33.6844,73.0479
2006-01-14,11.95,0.25,47.55,2.95,Islamabad,33.6844,73.0479
2006-01-15,11.01,10.86,70.87,3.84,Islamabad,33.6844,73.0479
2006-01-16,12.48,4.05,75.73,5.36,Islamabad,33.6844,73.0479
2006-01-17,10.18,14.78,93.85,4.44,Islamabad,33.6844,73.0479
2006-01-18,9.38,0.03,65.37,2.93,Islamabad,33.6844,73.0479
2006-01-19,8.08,0.0,49.32,2.82,Islamabad,33.6844,73.0479
2006-01-20,9.03,0.0,47.73,2.71,Islamabad,33.6844,73.0479
2006-01-21,8.52,0.0,51.09,2.8,Islamabad,33.6844,73.0479
2006-01-22,9.63,0.0,44.56,2.29,Islamabad,33.6844,73.0479
2006-01-23,9.51,0.0,46.66,2.99,Islamabad,33.6844,73.0479
2006-01-24,8.18,0.0,42.86,3.49,Islamabad,33.6844,73.0479
2006-01-25,9.39,0.0,38.49,2.97,Islamabad,33.6844,73.0479
2006-01-26,9.18,0.0,41.75,2.71,Islamabad,33.6844,73.0479
2006-01-27,12.39,0.0,40.43,2.21,Islamabad,33.6844,73.0479
2006-01-28,12.58,0.62,59.9,2.42,Islamabad,33.6844,73.0479
2006-01-29,12.84,0.0,57.16,1.97,Islamabad,33.6844,73.0479
2006-01-30,16.44,0.0,44.4,1.85,Islamabad,33.6844,73.0479
2006-01-31,15.67,0.0,42.41,2.03,Islamabad,33.6844,73.0479
2006-02-01,15.12,0.0,45.88,2.18,Islamabad,33.6844,73.0479
2006-02-02,14.93,0.0,45.54,3.36,Islamabad,33.6844,73.0479
2006-02-03,15.59,0.0,42.87,4.02,Islamabad,33.6844,73.0479
2006-02-04,15.61,0.0,36.3,3.87,Islamabad,33.6844,73.0479
2006-02-05,16.13,0.0,37.85,2.75,Islamabad,33.6844,73.0479
2006-02-06,16.84,0.0,37.22,1.89,Islamabad,33.6844,73.0479
2006-02-07,17.25,0.0,36.25,2.04,Islamabad,33.6844,73.0479
2006-02-08,15.89,0.0,42.25,2.73,Islamabad,33.6844,73.0479
2006-02-09,16.15,0.0,40.65,3.12,Islamabad,33.6844,73.0479
2006-02-10,16.95,0.0,37.54,3.01,Islamabad,33.6844,73.0479
2006-02-11,18.29,0.0,37.3,2.65,Islamabad,33.6844,73.0479
2006-02-12,18.6,0.01,42.8,2.47,Islamabad,33.6844,73.0479
2006-02-13,18.38,0.22,49.43,2.77,Islamabad,33.6844,73.0479
2006-02-14,18.8,9.84,60.2,2.13,Islamabad,33.6844,73.0479
2006-02-15,16.93,2.97,64.53,2.5,Islamabad,33.6844,73.0479
2006-02-16,16.95,0.08,52.35,2.86,Islamabad,33.6844,73.0479
2006-02-17,17.98,0.36,51.11,2.92,Islamabad,33.6844,73.0479
2006-02-18,18.69,0.59,59.65,2.45,Islamabad,33.6844,73.0479
2006-02-19,16.35,8.18,66.88,2.1,Islamabad,33.6844,73.0479
2006-02-20,17.89,0.0,54.65,2.72,Islamabad,33.6844,73.0479
2006-02-21,18.11,0.01,44.04,2.0,Islamabad,33.6844,73.0479
2006-02-22,17.14,0.0,50.28,2.99,Islamabad,33.6844,73.0479
2006-02-23,17.19,0.13,50.93,2.46,Islamabad,33.6844,73.0479
2006-02-24,17.33,0.27,52.43,2.09,Islamabad,33.6844,73.0479
2006-02-25,16.49,8.61,66.87,2.01,Islamabad,33.6844,73.0479
2006-02-26,15.74,3.05,67.21,2.57,Islamabad,33.6844,73.0479
2006-02-27,15.87,0.0,52.03,3.38,Islamabad,33.6844,73.0479
2006-02-28,16.52,0.0,41.38,3.94,Islamabad,33.6844,73.0479
2006-03-01,17.56,0.0,34.52,2.7,Islamabad,33.6844,73.0479
2006-03-02,18.35,0.0,35.6,2.29,Islamabad,33.6844,73.0479
2006-03-03,18.73,0.0,39.38,2.65,Islamabad,33.6844,73.0479
2006-03-04,17.57,0.05,45.06,2.77,Islamabad,33.6844,73.0479
2006-03-05,17.98,0.09,48.26,2.71,Islamabad,33.6844,73.0479
2006-03-06,17.46,0.36,50.86,2.16,Islamabad,33.6844,73.0479
2006-03-07,16.94,0.67,54.84,3.56,Islamabad,33.6844,73.0479
2006-03-08,13.98,7.12,67.8,3.88,Islamabad,33.6844,73.0479
2006-03-09,18.66,0.01,52.99,2.75,Islamabad,33.6844,73.0479
2006-03-10,19.77,0.0,49.03,2.65,Islamabad,33.6844,73.0479
2006-03-11,18.36,0.0,59.4,2.39,Islamabad,33.6844,73.0479
2006-03-12,17.73,0.0,52.23,2.45,Islamabad,33.6844,73.0479
2006-03-13,17.16,6.08,61.72,2.7,Islamabad,33.6844,73.0479
2006-03-14,15.37,6.37,82.45,1.63,Islamabad,33.6844,73.0479
2006-03-15,14.18,4.46,78.65,2.01,Islamabad,33.6844,73.0479
2006-03-16,15.43,0.06,62.2,2.28,Islamabad,33.6844,73.0479
2006-03-17,15.9,0.0,48.18,3.25,Islamabad,33.6844,73.0479
2006-03-18,17.93,0.84,42.94,3.27,Islamabad,33.6844,73.0479
2006-03-19,17.18,8.42,60.52,3.17,Islamabad,33.6844,73.0479
2006-03-20,14.52,4.95,79.62,2.31,Islamabad,33.6844,73.0479
2006-03-21,16.49,0.0,58.53,3.12,Islamabad,33.6844,73.0479
2006-03-22,18.47,0.0,46.1,3.64,Islamabad,33.6844,73.0479
2006-03-23,19.56,0.03,43.92,3.08,Islamabad,33.6844,73.0479
2006-03-24,16.98,0.89,60.3,3.1,Islamabad,33.6844,73.0479
2006-03-25,18.98,0.13,54.04,2.21,Islamabad,33.6844,73.0479
2006-03-26,19.2,1.38,54.71,1.3,Islamabad,33.6844,73.0479
2006-03-27,17.64,1.88,59.37,2.26,Islamabad,33.6844,73.0479
2006-03-28,19.07,0.13,50.46,1.91,Islamabad,33.6844,73.0479
2006-03-29,20.56,0.0,44.75,3.48,Islamabad,33.6844,73.0479
2006-03-30,22.25,0.01,42.14,2.54,Islamabad,33.6844,73.0479
2006-03-31,23.31,0.38,43.63,2.52,Islamabad,33.6844,73.0479
2006-04-01,22.06,3.31,47.4,3.53,Islamabad,33.6844,73.0479
2006-04-02,21.34,0.0,43.65,3.18,Islamabad,33.6844,73.0479
2006-04-03,22.47,0.0,34.88,2.94,Islamabad,33.6844,73.0479
2006-04-04,23.17,0.0,35.92,3.55,Islamabad,33.6844,73.0479
2006-04-05,23.7,0.0,37.62,3.99,Islamabad,33.6844,73.0479
2006-04-06,24.82,0.0,33.19,3.79,Islamabad,33.6844,73.0479
2006-04-07,24.47,0.0,32.6,3.15,Islamabad,33.6844,73.0479
2006-04-08,25.43,1.19,36.32,2.4,Islamabad,33.6844,73.0479
2006-04-09,18.62,16.64,61.8,5.06,Islamabad,33.6844,73.0479
2006-04-10,18.67,0.0,42.05,3.39,Islamabad,33.6844,73.0479
2006-04-11,19.11,0.0,29.92,2.49,Islamabad,33.6844,73.0479
2006-04-12,19.45,0.02,31.8,2.94,Islamabad,33.6844,73.0479
2006-04-13,20.08,2.99,32.81,2.73,Islamabad,33.6844,73.0479
2006-04-14,21.51,0.0,31.32,3.98,Islamabad,33.6844,73.0479
2006-04-15,22.3,0.0,35.77,3.74,Islamabad,33.6844,73.0479
2006-04-16,22.97,0.0,34.76,2.58,Islamabad,33.6844,73.0479
2006-04-17,22.09,0.0,35.81,3.3,Islamabad,33.6844,73.0479
2006-04-18,23.82,0.0,31.85,2.96,Islamabad,33.6844,73.0479
2006-04-19,23.69,0.0,33.5,2.91,Islamabad,33.6844,73.0479
2006-04-20,24.74,0.0,32.86,2.99,Islamabad,33.6844,73.0479
2006-04-21,25.26,0.27,34.52,3.42,Islamabad,33.6844,73.0479
2006-04-22,26.17,0.24,32.77,2.93,Islamabad,33.6844,73.0479
2006-04-23,27.81,0.0,26.13,3.27,Islamabad,33.6844,73.0479
2006-04-24,28.73,0.0,23.25,3.25,Islamabad,33.6844,73.0479
2006-04-25,30.46,0.0,19.66,3.14,Islamabad,33.6844,73.0479
2006-04-26,30.34,0.0,18.14,3.09,Islamabad,33.6844,73.0479
2006-04-27,31.34,0.0,17.03,2.84,Islamabad,33.6844,73.0479
2006-04-28,33.16,0.0,13.8,2.41,Islamabad,33.6844,73.0479
2006-04-29,32.03,0.0,16.44,3.18,Islamabad,33.6844,73.0479
2006-04-30,30.08,0.0,18.61,2.08,Islamabad,33.6844,73.0479
2006-05-01,29.88,0.01,20.31,3.29,Islamabad,33.6844,73.0479
2006-05-02,30.2,0.13,22.75,2.68,Islamabad,33.6844,73.0479
2006-05-03,30.01,1.15,22.57,3.22,Islamabad,33.6844,73.0479
2006-05-04,31.79,0.0,16.16,3.03,Islamabad,33.6844,73.0479
2006-05-05,34.11,0.0,14.71,3.08,Islamabad,33.6844,73.0479
2006-05-06,34.71,0.0,14.41,2.73,Islamabad,33.6844,73.0479
2006-05-07,35.16,0.0,12.99,2.71,Islamabad,33.6844,73.0479
2006-05-08,34.91,0.0,15.28,3.61,Islamabad,33.6844,73.0479
2006-05-09,30.81,0.54,26.43,3.04,Islamabad,33.6844,73.0479
2006-05-10,33.5,0.0,20.52,2.9,Islamabad,33.6844,73.0479
2006-05-11,34.93,0.0,10.08,1.92,Islamabad,33.6844,73.0479
2006-05-12,34.97,0.0,9.52,2.79,Islamabad,33.6844,73.0479
2006-05-13,35.43,0.0,7.81,3.16,Islamabad,33.6844,73.0479
2006-05-14,35.74,0.0,11.01,3.41,Islamabad,33.6844,73.0479
2006-05-15,36.14,0.0,13.05,2.46,Islamabad,33.6844,73.0479
2006-05-16,35.71,0.17,17.55,2.85,Islamabad,33.6844,73.0479
2006-05-17,31.76,11.58,38.3,3.08,Islamabad,33.6844,73.0479
2006-05-18,32.04,0.08,42.42,2.16,Islamabad,33.6844,73.0479
2006-05-19,31.84,15.45,42.95,1.31,Islamabad,33.6844,73.0479
2006-05-20,31.66,9.44,44.45,1.82,Islamabad,33.6844,73.0479
2006-05-21,31.88,0.69,41.77,1.59,Islamabad,33.6844,73.0479
2006-05-22,32.64,1.32,39.51,1.96,Islamabad,33.6844,73.0479
2006-05-23,31.84,0.53,40.33,1.87,Islamabad,33.6844,73.0479
2006-05-24,32.86,0.01,38.81,1.76,Islamabad,33.6844,73.0479
2006-05-25,33.82,2.92,37.54,2.22,Islamabad,33.6844,73.0479
2006-05-26,34.01,0.0,33.85,1.78,Islamabad,33.6844,73.0479
2006-05-27,34.95,0.0,28.64,2.11,Islamabad,33.6844,73.0479
2006-05-28,35.21,0.0,22.22,2.72,Islamabad,33.6844,73.0479
2006-05-29,35.44,0.01,19.23,2.02,Islamabad,33.6844,73.0479
2006-05-30,35.72,0.0,14.9,1.74,Islamabad,33.6844,73.0479
2006-05-31,35.0,0.06,16.51,2.42,Islamabad,33.6844,73.0479
2006-06-01,34.1,0.07,19.71,2.47,Islamabad,33.6844,73.0479
2006-06-02,34.56,0.02,15.44,2.55,Islamabad,33.6844,73.0479
2006-06-03,33.5,0.66,22.2,2.2,Islamabad,33.6844,73.0479
2006-06-04,31.57,3.77,33.7,2.01,Islamabad,33.6844,73.0479
2006-06-05,31.91,0.09,31.15,2.06,Islamabad,33.6844,73.0479
2006-06-06,32.71,0.1,24.91,2.17,Islamabad,33.6844,73.0479
2006-06-07,33.56,0.22,21.57,2.37,Islamabad,33.6844,73.0479
2006-06-08,33.06,0.27,21.91,3.03,Islamabad,33.6844,73.0479
2006-06-09,34.83,0.0,14.01,2.45,Islamabad,33.6844,73.0479
2006-06-10,36.3,0.0,11.23,1.79,Islamabad,33.6844,73.0479
2006-06-11,35.64,0.01,12.97,2.5,Islamabad,33.6844,73.0479
2006-06-12,33.57,0.11,14.98,4.57,Islamabad,33.6844,73.0479
2006-06-13,33.8,0.0,15.86,2.61,Islamabad,33.6844,73.0479
2006-06-14,33.87,0.0,18.62,1.91,Islamabad,33.6844,73.0479
2006-06-15,33.76,3.53,27.45,2.31,Islamabad,33.6844,73.0479
2006-06-16,29.34,14.22,44.04,3.53,Islamabad,33.6844,73.0479
2006-06-17,28.93,0.0,48.5,2.02,Islamabad,33.6844,73.0479
2006-06-18,29.68,0.23,45.6,2.03,Islamabad,33.6844,73.0479
2006-06-19,29.67,2.04,43.42,1.66,Islamabad,33.6844,73.0479
2006-06-20,31.65,0.0,35.1,1.53,Islamabad,33.6844,73.0479
2006-06-21,33.16,0.0,33.21,1.76,Islamabad,33.6844,73.0479
2006-06-22,35.16,0.01,26.97,2.08,Islamabad,33.6844,73.0479
2006-06-23,35.63,0.03,25.4,2.09,Islamabad,33.6844,73.0479
2006-06-24,37.04,0.01,21.62,1.93,Islamabad,33.6844,73.0479
2006-06-25,35.17,1.1,34.27,3.21,Islamabad,33.6844,73.0479
2006-06-26,34.19,4.6,44.56,3.12,Islamabad,33.6844,73.0479
2006-06-27,32.38,9.49,54.31,2.34,Islamabad,33.6844,73.0479
2006-06-28,31.06,5.22,58.26,1.85,Islamabad,33.6844,73.0479
2006-06-29,31.29,5.68,57.87,2.02,Islamabad,33.6844,73.0479
2006-06-30,30.04,0.46,58.23,2.01,Islamabad,33.6844,73.0479
2006-07-01,33.13,0.0,47.81,1.93,Islamabad,33.6844,73.0479
2006-07-02,35.19,0.04,42.77,1.93,Islamabad,33.6844,73.0479
2006-07-03,33.52,12.3,51.47,2.47,Islamabad,33.6844,73.0479
2006-07-04,33.76,28.56,49.62,1.96,Islamabad,33.6844,73.0479
2006-07-05,33.66,0.5,50.28,1.87,Islamabad,33.6844,73.0479
2006-07-06,34.34,0.18,52.67,1.9,Islamabad,33.6844,73.0479
2006-07-07,34.8,0.0,51.92,1.72,Islamabad,33.6844,73.0479
2006-07-08,36.24,3.61,50.12,1.57,Islamabad,33.6844,73.0479
2006-07-09,34.05,37.7,61.78,2.03,Islamabad,33.6844,73.0479
2006-07-10,32.07,10.38,65.34,1.54,Islamabad,33.6844,73.0479
2006-07-11,30.86,23.74,68.69,1.89,Islamabad,33.6844,73.0479
2006-07-12,28.97,38.28,78.24,2.83,Islamabad,33.6844,73.0479
2006-07-13,27.09,79.89,85.56,4.27,Islamabad,33.6844,73.0479
2006-07-14,27.47,1.32,69.72,1.84,Islamabad,33.6844,73.0479
2006-07-15,28.41,0.0,56.27,1.99,Islamabad,33.6844,73.0479
2006-07-16,30.13,0.0,51.89,1.6,Islamabad,33.6844,73.0479
2006-07-17,30.61,0.0,51.96,1.49,Islamabad,33.6844,73.0479
2006-07-18,30.7,0.02,60.04,2.07,Islamabad,33.6844,73.0479
2006-07-19,30.21,5.22,65.75,1.87,Islamabad,33.6844,73.0479
2006-07-20,29.31,13.44,74.52,2.06,Islamabad,33.6844,73.0479
2006-07-21,29.68,0.61,72.43,1.4,Islamabad,33.6844,73.0479
2006-07-22,30.23,2.94,68.84,1.76,Islamabad,33.6844,73.0479
2006-07-23,29.99,7.56,72.11,2.32,Islamabad,33.6844,73.0479
2006-07-24,28.57,60.39,84.54,2.58,Islamabad,33.6844,73.0479
2006-07-25,29.5,31.83,79.19,1.41,Islamabad,33.6844,73.0479
2006-07-26,28.47,24.79,85.05,2.45,Islamabad,33.6844,73.0479
2006-07-27,27.02,20.89,85.22,3.17,Islamabad,33.6844,73.0479
2006-07-28,27.34,1.58,81.93,2.2,Islamabad,33.6844,73.0479
2006-07-29,27.84,1.4,79.44,2.07,Islamabad,33.6844,73.0479
2006-07-30,28.91,0.54,72.03,1.65,Islamabad,33.6844,73.0479
2006-07-31,29.67,0.89,70.34,1.89,Islamabad,33.6844,73.0479
2006-08-01,28.69,15.64,80.03,2.42,Islamabad,33.6844,73.0479
2006-08-02,25.78,64.99,88.19,3.28,Islamabad,33.6844,73.0479
2006-08-03,26.84,29.54,85.86,2.02,Islamabad,33.6844,73.0479
2006-08-04,26.12,71.18,90.92,3.82,Islamabad,33.6844,73.0479
2006-08-05,26.11,6.72,86.48,3.24,Islamabad,33.6844,73.0479
2006-08-06,25.95,1.71,85.87,2.6,Islamabad,33.6844,73.0479
2006-08-07,26.52,4.36,80.31,2.05,Islamabad,33.6844,73.0479
2006-08-08,26.28,2.88,80.43,1.72,Islamabad,33.6844,73.0479
2006-08-09,26.26,0.0,77.88,1.93,Islamabad,33.6844,73.0479
2006-08-10,28.27,0.17,70.34,1.77,Islamabad,33.6844,73.0479
2006-08-11,28.11,15.29,81.12,1.85,Islamabad,33.6844,73.0479
2006-08-12,29.62,1.02,74.38,1.48,Islamabad,33.6844,73.0479
2006-08-13,29.57,1.23,74.78,0.91,Islamabad,33.6844,73.0479
2006-08-14,28.29,4.87,78.67,1.31,Islamabad,33.6844,73.0479
2006-08-15,26.51,10.32,77.58,2.68,Islamabad,33.6844,73.0479
2006-08-16,27.59,0.16,73.67,2.0,Islamabad,33.6844,73.0479
2006-08-17,28.88,0.76,68.31,1.49,Islamabad,33.6844,73.0479
2006-08-18,29.85,0.01,68.62,1.72,Islamabad,33.6844,73.0479
2006-08-19,30.06,1.38,69.58,1.49,Islamabad,33.6844,73.0479
2006-08-20,27.15,15.07,86.43,1.95,Islamabad,33.6844,73.0479
2006-08-21,27.76,5.43,78.88,1.33,Islamabad,33.6844,73.0479
2006-08-22,28.06,6.53,79.91,1.72,Islamabad,33.6844,73.0479
2006-08-23,28.38,9.47,79.38,1.72,Islamabad,33.6844,73.0479
2006-08-24,28.77,2.08,77.21,1.73,Islamabad,33.6844,73.0479
2006-08-25,28.95,0.17,74.4,1.79,Islamabad,33.6844,73.0479
2006-08-26,29.24,0.46,74.68,2.22,Islamabad,33.6844,73.0479
2006-08-27,28.33,10.6,78.04,2.15,Islamabad,33.6844,73.0479
2006-08-28,26.23,6.9,77.06,1.45,Islamabad,33.6844,73.0479
2006-08-29,26.05,2.85,76.8,1.56,Islamabad,33.6844,73.0479
2006-08-30,26.12,0.48,75.83,1.35,Islamabad,33.6844,73.0479
2006-08-31,26.12,0.1,74.08,1.51,Islamabad,33.6844,73.0479
2006-09-01,25.76,0.57,77.52,1.54,Islamabad,33.6844,73.0479
2006-09-02,24.13,7.12,80.74,2.05,Islamabad,33.6844,73.0479
2006-09-03,24.34,2.34,75.57,1.75,Islamabad,33.6844,73.0479
2006-09-04,25.2,0.0,70.81,2.1,Islamabad,33.6844,73.0479
2006-09-05,26.31,0.0,64.29,1.5,Islamabad,33.6844,73.0479
2006-09-06,27.59,0.0,62.53,1.3,Islamabad,33.6844,73.0479
2006-09-07,27.94,0.0,64.44,1.01,Islamabad,33.6844,73.0479
2006-09-08,27.44,0.0,70.43,1.46,Islamabad,33.6844,73.0479
2006-09-09,27.69,0.0,74.45,1.56,Islamabad,33.6844,73.0479
2006-09-10,27.82,0.16,74.93,1.55,Islamabad,33.6844,73.0479
2006-09-11,27.54,0.26,72.53,1.46,Islamabad,33.6844,73.0479
2006-09-12,27.22,2.08,71.47,1.72,Islamabad,33.6844,73.0479
2006-09-13,26.58,0.11,72.52,1.56,Islamabad,33.6844,73.0479
2006-09-14,26.05,6.51,75.91,1.46,Islamabad,33.6844,73.0479
2006-09-15,26.05,8.84,78.26,1.69,Islamabad,33.6844,73.0479
